Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Package C6 Residency [%]","Core C0 Residency (avg) [%]","Core 0 C0 Residency [%]","Core 1 C0 Residency [%]","Core 2 C0 Residency [%]","Core 3 C0 Residency [%]","Core 4 C0 Residency [%]","Core 5 C0 Residency [%]","Core C1 Residency (avg) [%]","Core 0 C1 Residency [%]","Core 1 C1 Residency [%]","Core 2 C1 Residency [%]","Core 3 C1 Residency [%]","Core 4 C1 Residency [%]","Core 5 C1 Residency [%]","Core C6 Residency (avg) [%]","Core 0 C6 Residency [%]","Core 1 C6 Residency [%]","Core 2 C6 Residency [%]","Core 3 C6 Residency [%]","Core 4 C6 Residency [%]","Core 5 C6 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [°C]","CPU Die (average) [°C]","Core Temperatures (avg) [°C]","Core0 (Die1) [°C]","Core1 (Die1) [°C]","Core2 (Die1) [°C]","Core4 (Die1) [°C]","Core6 (Die1) [°C]","Core7 (Die1) [°C]","L3 Temperatures (avg) [°C]","L3 Cache (Die1:CCX1) [°C]","L3 Cache (Die1:CCX2) [°C]","CPU Core Voltage (SVI2 TFN) [V]","SoC Voltage (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","CPU Core Current (SVI2 TFN) [A]","SoC Current (SVI2 TFN) [A]","CPU TDC [A]","CPU Package Power [W]","Core Powers (avg) [W]","Core 0 Power [W]","Core 1 Power [W]","Core 2 Power [W]","Core 3 Power [W]","Core 4 Power [W]","Core 5 Power [W]","CPU Core Power (SVI2 TFN) [W]","CPU SoC Power (SVI2 TFN) [W]","Core+SoC Power (SVI2 TFN) [W]","CPU PPT [W]","Infinity Fabric Clock (FCLK) [MHz]","Memory Controller Clock (UCLK) [MHz]","L3 Clocks (avg) [MHz]","L3 Cache (Die1:CCX1) [MHz]","L3 Cache (Die1:CCX2) [MHz]","CPU PPT Limit [%]","CPU TDC Limit [%]","Thermal Limit [%]","Power Reporting Deviation (Accuracy) [%]","Thermal Throttling (HTC) [Yes/No]","Thermal Throttling (PROCHOT CPU) [Yes/No]","Thermal Throttling (PROCHOT EXT) [Yes/No]","VDD Voltage [V]","NB Voltage [V]","VDD Current [A]","NB Current [A]","CPU Temperature [°C]","CPU Socket Temperature [°C]","Motherboard Temperature [°C]","Chipset Temperature [°C]","CPU VRM Temperature [°C]","CPU Core Voltage [V]","VPP MEM Voltage [V]","+12V Voltage [V]","+5V Voltage [V]","3VSB Voltage [V]","VBAT Voltage [V]","AVCC3 Voltage [V]","SB 1.05V Voltage [V]","CPU Core Voltage (VRM) [V]","CPU SOC Voltage (VRM) [V]","CPU Fan [RPM]","Chassis Fan 3 [RPM]","CPU OPT [RPM]","Drive Temperature [°C]","Drive Airflow Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Power (Total) [W]","GPU Rail Powers (avg) [W]","GPU Input PP Source Power (est) [W]","GPU PCIe +3.3V Input Power (est) [W]","GPU Input PP Source Power (sum) [W]","GPU PCIe +12V Input Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Fan [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
8.5.2023,15:15:14.022,11454,8949,56.1,4829,3286,59.5,4.7,1.256,1.256,1.256,1.256,1.256,1.256,1.256,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,1470.0,2711.8,1415.7,1929.6,1180.1,1489.7,808.6,1868.9,627.7,1940.5,1170.0,1706.9,790.2,1470.0,10.5,18.7,9.3,39.8,6.2,4.6,0.7,14.1,3.1,10.1,9.3,5.4,4.7,39.8,10.5,44.0,64.6,43.8,60.0,36.7,46.1,24.8,58.2,19.3,60.8,36.4,53.2,24.6,44.1,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,68.6,79.8,73.7,60.5,69.4,77.4,50.7,21.2,17.0,19.2,25.9,24.1,19.4,21.8,11.2,3.3,7.1,16.6,6.7,3.2,30.3,1064.7,10.67,14,14,14,35,50,374,1,49.6,50.0,47.9,49.1,47.5,48.4,47.7,47.6,47.0,45.0,45.0,45.0,1.263,0.844,1.269,11.601,5.036,22.259,44.319,4.446,5.275,4.622,3.696,4.177,4.986,3.921,27.796,7.517,35.312,44.448,1064.7,1064.7,3409.0,3409.0,3409.0,50.7,37.1,52.7,103.6,No,No,No,1.081,0.975,14.118,11.294,49.0,42.0,46.0,49.0,0.0,1.264,2.496,9.864,4.932,3.314,3.183,3.314,1.041,0.000,0.000,971,1108,1240,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1416,1644,1.5,1.0,2.5,2.314,3.466,9182,9058,44.2,52.2,83.0,0.831,35.857,20.783,36.000,3.802,31.455,32.055,0.601,1303.5,1752.0,1177.0,1271.6,1.0,2.0,0.0,0.0,39.0,0.6,2.4,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2498,1598,1526,167,8.0,0,0,0.000,0.000,1346,52,189.734,23.316,0,
8.5.2023,15:15:15.997,11456,8947,56.1,4834,3280,59.5,4.7,1.258,1.269,1.256,1.256,1.256,1.256,1.256,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,480.3,1241.2,247.8,1015.4,277.6,720.8,251.7,556.1,140.7,677.9,135.9,407.4,91.5,480.3,3.2,18.7,0.0,7.0,1.5,7.0,1.5,0.7,0.0,1.5,0.0,0.7,0.0,18.7,3.2,13.8,27.6,7.3,31.3,8.5,21.9,7.8,17.0,4.1,20.8,4.0,12.4,2.7,13.8,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.1,28.3,36.3,19.6,33.3,27.5,30.4,22.5,28.3,42.9,22.2,19.1,31.9,28.6,25.4,45.1,21.2,66.8,47.9,41.1,41.4,52.3,1064.7,10.67,14,14,14,35,50,374,1,48.0,46.6,44.3,44.8,44.7,45.2,43.9,43.8,43.5,43.3,43.4,43.2,1.263,0.844,1.269,5.724,4.674,9.454,27.728,1.888,2.475,2.463,1.948,1.530,1.789,1.121,12.149,7.263,19.412,27.837,1064.7,1064.7,3494.5,3494.5,3494.5,31.7,15.8,49.0,106.3,No,No,No,1.113,0.975,12.706,11.294,48.0,42.0,46.0,49.0,0.0,1.384,2.496,9.864,4.960,3.314,3.183,3.314,1.041,0.000,0.000,965,1104,1249,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1416,1644,0.0,0.5,0.5,0.018,1.343,9182,9060,44.2,52.2,83.0,0.831,35.743,20.737,36.000,3.802,31.455,31.941,0.487,1303.5,1752.0,1177.0,1272.3,0.0,1.0,0.0,0.0,38.4,0.1,0.6,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2524,1572,1500,167,8.0,0,0,0.000,0.000,1346,52,4.590,11.583,0,
8.5.2023,15:15:17.986,11373,9029,55.7,4782,3333,58.9,4.7,1.400,1.406,1.400,1.400,1.400,1.400,1.394,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,178.1,628.9,122.0,333.1,87.6,186.2,28.5,98.9,91.0,379.4,42.5,109.7,29.5,178.1,1.0,6.2,0.7,0.0,0.7,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,6.2,1.0,4.5,9.3,3.4,10.0,2.7,5.5,0.8,2.8,2.6,11.7,1.1,3.2,0.7,4.5,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.1,15.6,18.3,17.4,11.7,12.8,20.4,13.2,28.7,51.4,17.7,16.5,31.4,30.1,25.3,56.0,30.8,65.3,71.9,56.0,49.7,62.0,1064.7,10.67,14,14,14,35,50,374,1,46.0,44.5,42.6,42.6,42.5,42.7,42.4,42.8,42.4,42.3,42.2,42.4,1.394,0.844,1.400,3.237,4.516,4.477,21.154,0.876,1.349,1.058,0.600,0.635,1.100,0.513,6.003,7.146,13.149,21.302,1064.7,1064.7,3545.0,3545.0,3545.0,24.3,7.5,46.9,111.6,No,No,No,1.113,0.975,3.529,11.294,46.0,42.0,46.0,49.0,0.0,1.395,2.496,9.864,4.987,3.314,3.183,3.314,1.041,0.000,0.000,938,1088,1230,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1416,1644,0.0,0.1,0.1,0.000,0.156,9182,9061,44.3,52.3,83.0,0.831,35.744,20.737,36.000,3.802,31.455,31.942,0.488,1303.5,1752.0,1177.0,1271.9,0.0,1.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2524,1572,1500,167,8.0,0,0,0.000,0.000,1346,52,3.475,7.261,0,
8.5.2023,15:15:19.986,11323,9080,55.4,4728,3386,58.2,4.7,1.403,1.419,1.400,1.400,1.400,1.400,1.400,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,265.2,932.8,150.8,564.6,142.7,375.9,68.6,298.2,51.9,328.1,47.3,181.6,39.6,265.2,1.8,12.5,0.0,0.7,0.0,3.9,0.0,2.3,0.0,2.3,0.0,0.0,0.0,12.5,1.8,7.3,20.1,4.2,17.3,4.4,11.4,2.1,9.0,1.3,10.0,1.2,5.4,1.1,7.3,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.1,19.9,27.2,24.3,18.0,17.5,17.8,14.4,27.8,49.1,17.7,16.9,31.0,27.1,25.0,52.7,24.4,58.5,65.2,51.9,55.5,60.9,1064.7,10.67,14,14,14,35,50,374,1,45.5,45.0,42.9,43.5,42.9,43.3,42.6,42.5,42.5,42.4,42.4,42.3,1.388,0.837,1.394,3.935,4.572,5.965,23.167,1.184,2.062,1.493,1.020,0.956,0.919,0.653,7.865,7.178,15.043,23.269,1064.7,1064.7,3537.5,3537.6,3537.4,26.5,9.9,47.4,109.0,No,No,No,1.081,0.975,4.235,10.588,45.0,42.0,46.0,49.0,0.0,1.384,2.496,9.919,4.960,3.314,3.183,3.314,1.041,0.000,0.000,908,1073,1174,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1416,1644,0.0,0.1,0.1,0.002,0.384,9182,9061,44.2,52.2,83.0,0.831,35.743,20.737,36.000,3.802,31.455,31.941,0.487,1303.5,1752.0,1177.0,1272.3,0.0,1.0,0.0,0.0,38.6,0.1,0.4,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2515,1581,1509,167,8.0,0,0,0.000,0.000,1346,52,1.458,5.521,0,
8.5.2023,15:15:22.026,11311,9092,55.4,4698,3416,57.8,4.7,1.284,1.394,1.263,1.263,1.263,1.263,1.263,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,410.5,1179.4,158.3,985.2,193.5,548.0,213.5,437.6,52.1,740.8,54.6,334.8,28.1,410.5,1.4,5.4,0.0,4.6,0.0,2.3,0.0,0.7,0.0,3.9,0.0,0.0,0.0,5.4,1.4,11.4,24.8,4.4,29.9,5.9,16.3,6.6,13.1,1.4,22.4,1.5,9.8,0.8,11.4,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.1,29.7,34.5,37.8,29.2,22.8,31.7,22.0,30.7,44.5,24.5,25.6,30.4,30.9,28.2,40.2,21.8,38.1,45.6,47.3,38.0,50.3,1064.7,10.67,14,14,14,35,50,374,1,45.6,45.7,43.5,44.0,44.0,44.2,43.0,43.2,42.8,42.6,42.7,42.5,1.263,0.844,1.269,5.291,4.624,8.753,26.808,1.759,2.345,2.507,1.727,1.204,1.787,0.984,11.330,7.216,18.546,26.863,1064.7,1064.7,3490.0,3490.0,3489.9,30.6,14.6,48.1,106.4,No,No,No,1.119,0.975,16.941,12.706,45.0,42.0,46.0,49.0,0.0,1.264,2.496,9.864,4.987,3.314,3.183,3.314,1.041,0.000,0.000,885,1064,1143,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1416,1644,0.0,0.2,0.2,0.032,0.575,9182,9062,44.5,52.5,83.0,0.831,36.060,20.864,36.000,3.802,31.455,32.260,0.804,1303.5,1752.0,1177.0,1272.0,3.0,2.0,0.0,0.0,38.8,0.2,0.9,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2507,1589,1517,167,8.0,0,0,0.000,0.000,1346,52,0.221,0.057,0,
8.5.2023,15:15:23.991,11198,9204,54.8,4603,3512,56.7,4.7,1.283,1.406,1.256,1.256,1.256,1.256,1.269,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,1028.5,1914.9,784.7,1235.1,850.7,982.3,587.5,1328.0,789.4,1703.3,643.3,1154.2,368.9,1028.5,6.3,22.6,3.1,2.3,7.8,3.1,3.1,10.1,8.5,8.5,0.7,4.6,0.7,22.6,6.3,30.3,42.9,23.8,37.9,26.3,29.9,17.9,41.1,24.2,52.9,19.8,35.4,11.3,30.3,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,54.4,56.3,53.5,45.3,58.8,64.6,47.9,26.7,34.0,20.5,27.6,26.5,23.7,27.9,19.2,10.0,26.2,27.5,14.9,11.9,24.7,1064.7,10.67,14,14,14,35,50,374,1,47.4,49.0,46.1,46.4,45.4,46.2,46.9,46.5,45.1,44.0,43.8,44.2,1.250,0.850,1.263,8.980,4.818,16.985,37.553,3.425,3.865,3.322,2.689,3.774,4.206,2.691,21.494,7.378,28.871,37.621,1064.7,1064.7,3432.9,3432.9,3432.9,42.9,28.3,51.6,104.0,No,No,No,1.075,0.975,17.647,11.294,47.0,42.0,46.0,49.0,0.0,1.275,2.496,9.919,4.960,3.314,3.183,3.314,1.041,0.000,0.000,908,1071,1145,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,2.6,0.0,2.6,0.098,0.000,1416,1644,0.1,0.2,0.3,0.059,0.356,9183,9063,44.5,52.5,83.0,0.831,35.766,20.746,36.000,3.802,31.455,31.964,0.510,1303.5,1752.0,1177.0,1271.7,1.0,1.0,0.0,0.0,38.8,0.4,1.5,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2507,1589,1517,168,8.0,0,0,0.000,0.000,1347,52,318.250,12.634,0,
8.5.2023,15:15:26.061,11314,9089,55.4,4685,3429,57.7,4.7,1.256,1.256,1.256,1.256,1.256,1.256,1.256,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,955.9,1576.5,495.6,1317.2,742.5,1051.6,605.5,1316.0,474.2,1686.5,544.3,1255.2,406.1,955.9,5.4,9.3,0.7,4.6,7.0,3.9,0.0,11.7,1.5,8.6,12.5,4.6,0.7,12.5,5.4,28.4,35.8,15.0,40.5,22.9,32.0,18.8,40.6,14.5,52.4,16.7,38.9,12.5,28.4,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,51.8,46.4,53.8,47.3,52.0,60.9,50.4,27.3,36.4,24.0,25.6,30.6,24.0,23.5,21.1,17.8,22.4,27.3,17.5,15.3,26.5,1064.7,10.67,14,14,14,35,50,374,1,48.0,48.4,46.1,45.6,45.8,46.5,46.4,46.5,45.6,44.0,43.9,44.2,1.263,0.844,1.269,8.715,4.801,16.400,36.679,3.290,2.995,3.579,2.899,3.236,4.004,3.027,20.677,7.363,28.040,36.764,1064.7,1064.7,3436.9,3436.9,3436.9,41.9,27.3,51.0,104.1,No,No,No,1.075,0.975,21.882,11.294,48.0,42.0,46.0,49.0,0.0,1.395,2.496,9.810,4.932,3.314,3.183,3.314,1.041,0.000,0.000,919,1083,1177,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.9,0.0,0.9,0.128,0.000,1416,1644,0.2,0.3,0.5,0.103,1.284,9183,9066,44.5,52.5,83.0,0.831,35.748,20.739,36.000,3.802,31.455,31.947,0.492,1303.5,1752.0,1177.0,1272.1,0.0,1.0,0.0,0.0,39.0,0.3,1.2,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2499,1597,1525,167,8.0,0,0,0.000,0.000,1347,52,256.535,10.256,0,
8.5.2023,15:15:28.016,11346,9057,55.6,4712,3403,58.0,4.7,1.404,1.413,1.413,1.400,1.400,1.400,1.400,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,665.3,1345.4,235.3,1068.1,467.2,865.3,304.0,802.1,110.0,1458.0,303.1,917.4,107.2,665.3,2.0,8.5,0.7,4.6,2.3,2.3,0.7,1.5,0.0,2.3,0.7,0.7,0.0,8.5,2.0,18.8,26.5,6.7,31.8,14.0,26.0,9.2,24.1,3.1,44.7,9.2,27.5,3.2,18.8,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,43.3,39.5,47.0,40.2,36.1,56.7,40.2,31.9,45.1,28.7,30.1,35.8,23.3,28.1,25.2,15.9,24.5,30.1,28.5,20.1,32.1,1064.7,10.67,14,14,14,35,50,374,1,47.9,46.9,45.0,44.7,44.9,45.6,44.7,45.6,44.5,43.6,43.5,43.7,1.250,0.844,1.263,7.173,4.747,13.098,32.432,2.617,2.496,3.016,2.418,1.979,3.609,2.185,16.594,7.315,23.909,32.525,1064.7,1064.7,3446.8,3446.8,3446.8,37.1,21.8,49.3,104.9,No,No,No,1.075,0.975,4.235,12.000,47.0,42.0,46.0,49.0,0.0,1.264,2.507,9.864,4.932,3.314,3.183,3.314,1.041,0.000,0.000,949,1092,1204,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1416,1644,0.1,0.5,0.5,0.036,1.446,9183,9068,44.5,52.5,83.0,0.831,36.106,20.882,36.000,3.802,31.455,32.305,0.850,1303.5,1752.0,1177.0,1272.3,0.0,1.0,0.0,0.0,39.6,0.4,1.4,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2475,1621,1549,168,8.0,0,0,0.000,0.000,1348,52,611.684,10.199,0,
8.5.2023,15:15:30.003,11389,9013,55.8,4745,3370,58.4,4.7,1.341,1.269,1.269,1.269,1.413,1.413,1.413,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,646.4,1376.5,342.4,1004.6,538.6,807.8,362.9,653.1,229.1,1259.1,240.5,786.4,155.6,646.4,2.2,9.3,1.5,2.3,4.6,0.0,1.5,3.9,0.7,1.5,0.0,0.7,0.0,9.3,2.2,17.9,27.1,9.8,29.4,16.0,23.6,10.8,19.3,6.5,38.0,7.0,23.1,4.5,17.9,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,40.1,40.4,41.7,39.3,32.4,49.7,37.3,32.3,45.1,30.3,26.5,34.4,28.7,28.9,28.3,14.8,30.6,34.7,33.4,22.0,34.1,1064.7,10.67,14,14,14,35,50,374,1,47.1,46.6,44.9,45.0,44.8,45.5,44.5,45.1,44.3,43.6,43.6,43.6,1.400,0.850,1.406,6.915,4.711,12.547,31.679,2.509,2.703,3.014,2.351,1.845,3.146,1.992,15.919,7.297,23.216,31.752,1064.7,1064.7,3454.8,3454.8,3454.8,36.2,20.9,49.0,105.0,No,No,No,1.113,0.975,7.059,10.588,47.0,42.0,46.0,49.0,0.0,1.395,2.496,9.864,4.932,3.314,3.183,3.314,1.041,0.000,0.000,945,1090,1205,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.5,0.0,0.5,0.034,0.000,1416,1644,0.3,0.6,0.8,0.146,1.913,9183,9072,44.5,52.5,83.0,0.831,35.828,20.771,36.000,3.802,31.455,32.027,0.572,1303.5,1752.0,1177.0,1272.8,0.0,1.0,1.0,0.0,39.3,0.4,0.8,0.8,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2485,1611,1547,185,8.0,0,0,0.000,0.000,1349,52,549.523,5.230,0,
8.5.2023,15:15:31.996,11371,9031,55.7,4717,3398,58.1,4.7,1.295,1.394,1.275,1.275,1.275,1.275,1.275,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,323.1,994.3,172.0,575.1,232.0,441.9,115.0,308.6,150.7,473.7,83.0,295.6,34.8,323.1,0.8,3.1,2.3,1.5,0.7,1.5,0.0,0.0,0.0,0.7,0.0,0.0,0.0,3.1,0.8,8.8,19.7,4.9,17.5,7.0,13.4,3.3,9.0,4.2,14.3,2.3,8.7,1.0,8.8,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,23.8,29.1,27.8,21.7,21.8,24.0,18.7,29.9,44.5,19.5,20.3,38.0,30.2,27.0,46.7,27.3,53.0,58.3,40.7,46.3,54.6,1064.7,10.67,14,14,14,35,50,374,1,45.5,45.1,43.4,43.8,43.3,43.8,43.2,43.2,43.0,42.8,42.8,42.8,1.263,0.844,1.269,4.517,4.605,7.073,24.717,1.415,2.018,1.650,1.251,1.214,1.448,0.909,9.283,7.213,16.496,24.785,1064.7,1064.7,3508.4,3508.4,3508.4,28.2,11.8,47.5,108.0,No,No,No,1.081,0.981,7.765,11.294,45.0,42.0,46.0,49.0,0.0,1.254,2.496,9.864,4.960,3.314,3.183,3.314,1.041,0.000,0.000,929,1086,1201,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1416,1644,0.0,0.1,0.1,0.000,0.217,9183,9072,44.5,52.5,83.0,0.831,35.827,20.771,36.000,3.802,31.455,32.025,0.571,1303.5,1752.0,1177.0,1272.7,1.0,2.0,1.0,0.0,39.8,0.7,2.2,0.8,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2468,1628,1556,181,8.0,0,0,0.000,0.000,1349,52,0.095,0.165,0,
8.5.2023,15:15:34.017,11383,9020,55.7,4719,3395,58.1,4.7,1.378,1.281,1.400,1.400,1.400,1.400,1.388,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,363.8,1077.9,174.7,755.9,241.2,450.3,160.2,326.5,108.9,575.8,82.9,371.2,40.6,363.8,1.1,8.5,0.0,3.1,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.0,8.5,1.1,9.9,20.8,5.0,22.6,7.3,13.4,4.8,9.7,3.0,17.6,2.3,11.1,1.1,9.9,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,26.0,31.5,29.9,24.3,21.2,27.4,21.7,30.3,46.1,23.3,21.6,35.0,27.2,28.9,44.0,22.8,47.5,54.2,44.1,45.7,49.7,1064.7,10.67,14,14,14,35,50,374,1,45.3,45.0,43.4,43.7,43.5,43.9,43.0,43.2,43.0,42.7,42.8,42.7,1.256,0.850,1.269,4.759,4.626,7.784,25.669,1.567,2.155,2.027,1.372,1.127,1.613,1.106,10.191,7.224,17.416,25.743,1064.7,1064.7,3501.5,3501.5,3501.5,29.3,13.0,47.4,107.3,No,No,No,1.081,0.975,11.294,11.294,45.0,42.0,46.0,49.0,0.0,1.275,2.507,9.864,4.932,3.314,3.183,3.314,1.041,0.000,0.000,891,1068,1159,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1416,1644,0.0,0.2,0.2,0.000,0.554,9183,9073,44.8,52.8,83.0,0.831,35.844,20.778,36.000,3.802,31.455,32.043,0.588,1303.5,1752.0,1177.0,1272.9,9.0,4.0,1.0,0.0,40.1,1.0,3.0,1.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2452,1644,1572,181,8.0,0,0,0.000,0.000,1349,52,0.433,1.598,0,
